,listing_id,popularity_score
19235,22729115,0.0006829130696200184
19236,22730968,
19237,22731592,
19238,22736542,0.0028306251871206556
19239,22736961,0.013925488245729936
19240,22737843,0.00305578855427798
19241,22738614,0.0015365544066450409
19242,22738833,0.0005938374518434941
19243,22740203,0.0006086833881395815
19244,22742261,0.0016825394468899006
19245,22743150,0.005745377346585806
19246,22743238,0.004528010570306643
19247,22745511,1.7320259012101914e-05
19248,22746073,2.721754987616015e-05
19249,22746091,0.0010738560587503188
19250,22747922,0.0015365544066450409
19251,22748051,0.00014845936296087352
19252,22751106,6.433239061637854e-05
19253,22755337,0.00042063486172247514
19254,22755994,0.0008313724325808918
19255,22756142,
19256,22757479,0.0004082632481424023
19257,22757533,1.4845936296087354e-05
19258,22757692,0.0020685337905881713
19259,22757998,0.0006383752607317561
19260,22758297,2.474322716014559e-05
19261,22758688,
19262,22758752,0.0001781512355530482
19263,22760175,0.003741175946614013
19264,22764119,0.0002672268533295724
19265,22766192,
19266,22767787,0.002014098690835851
19267,22770285,0.0005938374518434941
19268,22774160,0.00028702143505768886
19269,22778899,0.0007719886873965424
19270,22781362,0.007027076513481348
19271,22786636,
19272,22786901,0.010082865067759326
19273,22789199,5.196077703630574e-05
19274,22789505,
19275,22790344,0.00042063486172247514
19276,22790620,0.0017072826740500457
19277,22802292,0.006779644241879893
19278,22802952,0.001088701995046406
19279,22803419,0.0012272640671432212
19280,22805542,0.0008486926915929938
19281,22805558,0.0002672268533295724
19282,22805624,0.00014103639481282985
19283,22807671,0.06858822568792358
19284,22810743,0.0004255835071545041
19285,22819579,1.979458172811647e-05
19286,22823194,0.00044537808888262063
19287,22827378,1.7320259012101914e-05
19288,22831060,0.0002771241441936306
19289,22837533,0.0002672268533295724
19290,22838923,0.0009352939866535033
19291,22839284,0.025742853537415473
19292,22840579,8.90756177765241e-05
19293,22840932,0.003934173118463149
19294,22844101,0.0006383752607317561
19295,22844670,0.030582628769939953
19296,22845924,0.0004824929296228391
19297,22847222,
19298,22853056,1.7320259012101914e-05
19299,22854047,
19300,22854290,0.0006086833881395815
19301,22854447,0.0003266105985139218
19302,22854721,2.721754987616015e-05
19303,22855094,8.90756177765241e-05
19304,22856447,0.0002474322716014559
19305,22857677,0.0020957513404643315
19306,22857727,0.0023679268392259325
19307,22857959,0.03528384193036761
19308,22858796,9.402426320855324e-05
19309,22859762,
19310,22859844,0.01853515146566506
19311,22861107,0.0012074694854151047
19312,22863882,6.433239061637854e-05
19313,22870499,0.0004082632481424023
19314,22870853,0.0004651726706107371
19315,22872889,0.003971287959203367
19316,22874517,0.0003464051802420382
19317,22875033,0.037678986319469705
19318,22875266,0.01392053960029791
19319,22876836,0.005173808799186443
19320,22878099,
19321,22878500,0.002231839089845132
19322,22884933,0.001049112831590173
19323,22891579,0.000230112012589354
19324,22893115,0.0012643789078834397
19325,22893432,0.004082632481424022
19326,22894726,
19327,22896573,0.003741175946614013
19328,22898213,0.0006086833881395815
19329,22899423,0.0024767970387305736
19330,22899691,0.002259056639721292
19331,22899835,1.979458172811647e-05
19332,22900213,1.7320259012101914e-05
19333,22900880,1.7320259012101914e-05
19334,22902791,0.002434733552558326
19335,22904708,0.00325620869427516
19336,22905804,
19337,22906466,
19338,22913867,0.0008313724325808918
19339,22915888,0.0006680671333239309
19340,22916536,2.2268904444131027e-05
19341,22917326,6.928103604840766e-05
19342,22917663,0.00025732956246551415
19343,22918526,
19344,22919464,0.011322500748482622
19345,22923205,0.0068142847599040966
19346,22924318,
19347,22925386,0.0017072826740500457
19348,22933910,0.004909056268572885
19349,22936109,0.0001781512355530482
19350,22937339,0.00029691872592174705
19351,22937970,
19352,22938323,0.0050476183406697
19353,22939538,0.0050476183406697
19354,22939619,1.7320259012101914e-05
19355,22940903,0.0001707282674050046
19356,22941791,0.027514468602081895
19357,22941993,0.0006235293244356688
19358,22942109,0.005005554854497453
19359,22946427,0.0001088701995046406
19360,22947191,0.0011282911585026388
19361,22949105,0.006581698424598726
19362,22950113,0.015365544066450411
19363,22950689,0.00081405217356879
19364,22951304,0.006878617150520474
19365,22955442,0.0017320259012101912
19366,22956898,0.0006086833881395815
19367,22956984,
19368,22958710,0.000920448050357416
19369,22962288,0.0002672268533295724
19370,22962768,0.0001781512355530482
19371,22963597,
19372,22963964,0.00939005470727525
19373,22964115,0.0028504197688487714
19374,22965667,0.006435713384353868
19375,22965989,0.09628084552555852
19376,22966452,0.00029691872592174705
19377,22967408,1.7320259012101914e-05
19378,22974580,0.0028627913824288446
19379,22976133,1.979458172811647e-05
19380,22976134,2.721754987616015e-05
19381,22977447,0.00028702143505768886
19382,22977586,0.005173808799186443
19383,22980225,0.0005938374518434941
19384,22981733,0.00014845936296087352
19385,22981861,0.008056394763343404
19386,22982231,0.00018557420370109192
19387,22982666,0.008105881217663697
19388,22984465,6.928103604840766e-05
19389,22992920,0.0002672268533295724
19390,22993730,0.00028702143505768886
19391,22993872,0.003511063934024659
19392,22995112,
19393,22996557,0.0017815123555304825
19394,22998242,0.0007571427511004551
19395,23000487,0.003152287140202548
19396,23001413,0.00252380917033485
19397,23001789,0.000230112012589354
19398,23003560,1.979458172811647e-05
19399,23009403,0.0013584031710919928
19400,23017419,0.02850419768848772
19401,23017895,
19402,23018040,0.004354807980185624
19403,23018698,0.002041316240712011
19404,23019594,0.004676469933267515
19405,23020165,0.0006977590059161057
19406,23030758,0.0011084965767745225
19407,23030809,0.00010392155407261148
19408,23031165,0.003602613874517198
19409,23032542,1.7320259012101914e-05
19410,23032991,0.0006086833881395815
19411,23035980,0.001088701995046406
19412,23038047,0.0006235293244356688
19413,23039480,0.0001558823311089172
19414,23047384,0.0012272640671432212
19415,23048756,0.010812790268983623
19416,23053012,0.0038970582777229307
19417,23053506,0.0010218952817140129
19418,23054042,0.0019052284913312109
19419,23056335,0.0006086833881395815
19420,23058032,6.928103604840766e-05
19421,23058889,0.0005938374518434941
19422,23062300,1.7320259012101914e-05
19423,23067321,0.006581698424598726
19424,23067631,
19425,23068560,0.0001707282674050046
19426,23070091,0.004354807980185624
19427,23071630,0.001088701995046406
19428,23073485,0.0002771241441936306
19429,23075388,0.0004330064753025478
19430,23083385,0.0001558823311089172
19431,23084562,0.000987254763689809
19432,23085628,
19433,23086687,
19434,23086934,0.0006086833881395815
19435,23088612,0.17518452261654677
19436,23089213,0.0006383752607317561
19437,23089794,
19438,23090367,0.0003167133076498635
19439,23096779,8.412697234449501e-05
19440,23097348,0.0006829130696200184
19441,23098560,0.00023753498073739767
19442,23099456,0.0009352939866535033
19443,23099769,0.0021279175357725205
19444,23100457,0.0018309988098507736
19445,23100908,0.0003068160167858053
19446,23101068,0.03053809096105169
19447,23101951,0.00014845936296087352
19448,23102335,0.0011876749036869882
19449,23102973,0.00042063486172247514
19450,23103703,0.0013806720755361241
19451,23104454,0.00026722685332957233
19452,23104735,0.00020042013999717928
19453,23104737,1.7320259012101914e-05
19454,23104835,0.011644162701564516
19455,23105676,6.928103604840766e-05
19456,23106498,0.0010738560587503188
19457,23112136,1.7320259012101914e-05
19458,23112826,0.0024495794888544135
19459,23113191,
19460,23114727,0.0010689074133182895
19461,23118262,0.00028702143505768886
19462,23119173,0.00042063486172247514
19463,23122664,0.006324368862133212
19464,23124397,1.7320259012101914e-05
19465,23125531,0.0002771241441936306
19466,23133531,0.0017320259012101912
19467,23133538,0.00016330529925696088
19468,23134175,
19469,23135016,1.7320259012101914e-05
19470,23135382,0.003360130248347771
19471,23136241,0.00029691872592174705
19472,23137900,0.0001707282674050046
19473,23139056,0.003023622358969791
19474,23140535,0.001172828967390901
19475,23141606,0.0002771241441936306
19476,23142891,
19477,23145081,7.917832691246588e-05
19478,23146096,0.0004082632481424022
19479,23147818,1.979458172811647e-05
19480,23152702,0.0005319793839431301
19481,23154732,6.928103604840766e-05
19482,23154800,0.005005554854497453
19483,23155832,0.00042063486172247514
19484,23156572,0.0006383752607317561
19485,23157864,0.0007274508785082804
19486,23157948,0.009902239509490264
19487,23158098,0.004473575470554322
19488,23159980,0.01007296777689527
19489,23160147,0.0011282911585026388
19490,23160214,0.007145844003850046
19491,23161168,0.0002771241441936306
19492,23163588,0.0004824929296228391
19493,23164106,0.0028627913824288446
19494,23164760,1.7320259012101914e-05
19495,23165166,0.0003068160167858053
19496,23165812,0.0001707282674050046
19497,23166394,
19498,23167076,0.0028949575777370345
19499,23167632,0.08977090245972422
19500,23168225,0.0003167133076498635
19501,23173826,0.003152287140202548
19502,23176834,0.0009526142456656054
19503,23177292,0.0002771241441936306
19504,23178069,0.015810922155333033
19505,23179241,0.0011480857402307555
19506,23179611,0.004829877941660419
19507,23179721,0.00016330529925696088
19508,23179910,0.0028504197688487714
19509,23182144,
19510,23192247,0.0006086833881395815
19511,23194511,9.897290864058236e-05
19512,23195548,0.0005814658382634214
19513,23196570,0.0003167133076498635
19514,23198428,
19515,23199203,0.0002672268533295724
19516,23199455,0.000230112012589354
19517,23199543,0.0009352939866535033
19518,23200364,0.009219326439870248
19519,23210188,0.0014697476933126482
19520,23210569,0.00029691872592174705
19521,23210723,0.006878617150520474
19522,23211422,7.422968148043676e-05
19523,23211518,8.412697234449501e-05
19524,23211526,0.010273387916892448
19525,23212010,
19526,23212393,1.7320259012101914e-05
19527,23212899,0.0010045750227019108
19528,23213098,1.7320259012101914e-05
19529,23213257,0.00014103639481282985
19530,23214354,0.00016330529925696088
19531,23214597,0.0746255731149991
19532,23218761,0.0009056021140613286
19533,23225198,2.2268904444131027e-05
19534,23225509,0.0016825394468899001
19535,23225626,0.004639355092527299
19536,23225839,0.0005344537066591448
19537,23225875,0.0003068160167858053
19538,23226022,0.002041316240712011
19539,23226028,0.0006829130696200184
19540,23226486,
19541,23226775,0.00016330529925696088
19542,23227307,0.0021526607629326665
19543,23227624,0.0001558823311089172
19544,23228003,0.00016330529925696088
19545,23228057,
19546,23228856,
19547,23229579,
19548,23229885,0.00016330529925696088
19549,23230056,0.0026722685332957238
19550,23230147,0.007027076513481348
19551,23230396,0.0001707282674050046
19552,23231592,0.0005072361567829846
19553,23231855,0.0148533592642354
19554,23232095,0.13456356658773577
19555,23232223,7.917832691246588e-05
19556,23233125,6.928103604840766e-05
19557,23233294,
19558,23233566,6.928103604840766e-05
19559,23234116,0.0010218952817140129
19560,23235064,0.0028949575777370345
19561,23235085,0.0038970582777229307
19562,23235538,0.1063414416888737
19563,23242261,
19564,23243893,0.003958916345623295
19565,23244313,0.004295424235001275
19566,23244361,0.002093277017748317
19567,23246956,7.422968148043676e-05
19568,23247676,0.0005072361567829846
19569,23247910,0.02771241441936306
19570,23248111,1.979458172811647e-05
19571,23249038,0.007846077332482167
19572,23253595,0.005567226111032758
19573,23260070,
19574,23261188,0.0007719886873965424
19575,23261295,
19576,23262056,0.0008833332096171975
19577,23265914,8.412697234449501e-05
19578,23266215,0.0003661997619701547
19579,23266736,0.00044537808888262063
19580,23268055,0.0014647990478806189
19581,23269078,0.0001558823311089172
19582,23269473,0.003216619530818927
19583,23270207,0.0013064423940556873
19584,23271019,0.04839032935709674
19585,23272282,0.0017023340286180164
19586,23273751,0.0004330064753025478
19587,23281009,0.0008486926915929938
19588,23281106,0.002585667238235214
19589,23281830,0.00028702143505768886
19590,23284540,6.928103604840766e-05
19591,23287371,0.0013336599439318475
19592,23288496,
19593,23288808,0.0003266105985139218
19594,23289033,
19595,23290937,0.0049882345954853505
19596,23291285,8.412697234449501e-05
19597,23291437,0.0032067222399548684
19598,23291503,7.422968148043676e-05
19599,23296728,0.0009179737276414015
19600,23297038,1.979458172811647e-05
19601,23297685,0.00018557420370109192
19602,23300041,0.001167880321958872
19603,23300712,0.0028504197688487714
19604,23300839,0.0009056021140613286
19605,23305282,
19606,23307106,0.0015365544066450409
19607,23313697,1.7320259012101914e-05
19608,23314047,
19609,23314881,0.0012074694854151047
19610,23315344,1.979458172811647e-05
19611,23315869,0.0015588233110891722
19612,23317245,0.0001707282674050046
19613,23317557,0.0012074694854151047
19614,23318896,7.422968148043676e-05
19615,23319380,0.012574508042785988
19616,23322561,0.00252380917033485
19617,23323481,0.0007274508785082804
19618,23324299,0.0004255835071545041
19619,23325848,0.011282911585026388
19620,23330240,0.0004824929296228391
19621,23331180,0.0013658261392400363
19622,23331331,0.0032487857261271165
19623,23334622,0.000987254763689809
19624,23334670,7.422968148043676e-05
19625,23335377,0.0006383752607317561
19626,23336742,0.001402940979980255
19627,23337174,0.00016330529925696088
19628,23337696,1.7320259012101914e-05
19629,23338124,
19630,23338240,0.0004156862162904459
19631,23338992,0.0004824929296228391
19632,23339612,
19633,23339787,0.0004156862162904459
